# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
90500 17.9914
90600 18.3951
90700 18.9447
90800 19.6584
90900 20.5639
91000 21.6909
91100 23.0535
91200 24.6222
91300 26.307
91400 27.9794
91500 29.5103
91600 30.784
91700 31.7093
91800 32.2659
91900 32.4929
92000 32.4388
92100 32.1398
92200 31.6224
92300 30.9046
92400 29.9975
92500 28.906
92600 27.6432
92700 26.261
92800 24.8688
92900 23.6041
93000 22.5646
93100 21.7679
93200 21.1744
93300 20.7344
93400 20.4083
93500 20.1692
93600 19.9999
93700 19.8902
93800 19.8371
93900 19.8436
94000 19.9175
94100 20.0698
94200 20.3138
94300 20.6663
94400 21.1062
94500 21.5703
94600 22.0142
94700 22.4205
94800 22.7776
94900 23.0802
95000 23.3304
95100 23.5323
95200 23.6841
95300 23.7754
95400 23.7942
95500 23.7317
95600 23.5843
95700 23.3508
95800 23.0327
95900 22.6366
96000 22.1843
96100 21.7232
96200 21.3187
96300 21.0153
96400 20.8096
96500 20.6818
96600 20.62
96700 20.6185
96800 20.6733
96900 20.7739
97000 20.9059
97100 21.0582
97200 21.2291
97300 21.4321
97400 21.6963
97500 22.052
97600 22.4972
97700 22.9973
97800 23.4946
97900 23.9344
98000 24.2862
98100 24.528
98200 24.6384
98300 24.5997
98400 24.4207
98500 24.1401
98600 23.7841
98700 23.3446
98800 22.8106
98900 22.1846
99000 21.4794
99100 20.7166
99200 19.9275
99300 19.1418
99400 18.3889
99500 17.7482
99600 17.2971
99700 17.0021
99800 16.8002
99900 16.6841
100000 16.6632
100100 16.7379
100200 16.898
100300 17.1321
100400 17.4313
100500 17.7782
100600 18.1386
100700 18.4865
100800 18.8293
100900 19.1964
101000 19.6178
101100 20.1165
101200 20.7034
101300 21.3646
101400 22.0475
101500 22.671
101600 23.1714
101700 23.5318
101800 23.7616
101900 23.874
102000 23.8787
102100 23.7762
102200 23.5608
102300 23.2323
102400 22.7881
102500 22.234
102600 21.6121
102700 20.9936
102800 20.4574
102900 20.0624
103000 19.816
103100 19.6903
103200 19.653
103300 19.6768
103400 19.7425
103500 19.843
103600 19.9794
103700 20.1532
103800 20.3637
103900 20.6049
104000 20.8717
104100 21.1623
104200 21.4793
104300 21.8211
104400 22.1787
104500 22.539
104600 22.8863
104700 23.197
104800 23.4559
104900 23.6638
105000 23.8251
105100 23.9487
105200 24.0364
105300 24.0733
105400 24.0487
105500 23.9684
105600 23.85
105700 23.7075
105800 23.5458
105900 23.3627
106000 23.1519
106100 22.9042
106200 22.6094
106300 22.2574
106400 21.8342
106500 21.3267
106600 20.7454
106700 20.1531
106800 19.6352
106900 19.2541
107000 19.0285
107100 18.9419
107200 18.9636
107300 19.0736
107400 19.2698
107500 19.5576
107600 19.9448
107700 20.4359
107800 21.0281
107900 21.6999
108000 22.4012
108100 23.0599
108200 23.6121
108300 24.0225
108400 24.2836
108500 24.4038
108600 24.3981
108700 24.2831
108800 24.0801
108900 23.818
109000 23.5286
109100 23.226
109200 22.9008
109300 22.5342
109400 22.1102
109500 21.6185
109600 21.0545
109700 20.4193
109800 19.7205
109900 18.9754
110000 18.2116
110100 17.4657
110200 16.777
110300 16.1812
110400 15.7089
110500 15.3842
110600 15.2263
110700 15.2523
110800 15.4805
110900 15.9328
111000 16.6312
111100 17.5848
111200 18.7716
111300 20.1215
111400 21.5233
111500 22.8551
111600 24.0239
111700 24.989
111800 25.7531
111900 26.3364
112000 26.7579
112100 27.0281
112200 27.1491
112300 27.1126
112400 26.8795
112500 26.3463
112600 25.4036
112700 24.0824
112800 22.5463
112900 20.9941
113000 19.5943
113100 18.4445
113200 17.5657
113300 16.9297
113400 16.4903
113500 16.2034
113600 16.0368
113700 15.9726
113800 16.0066
113900 16.1463
114000 16.4168
114100 16.8746
114200 17.6014
114300 18.6258
114400 19.8077
114500 20.9233
114600 21.8839
114700 22.6876
114800 23.3376
114900 23.8432
115000 24.2186
115100 24.4732
115200 24.6089
115300 24.6236
115400 24.5157
115500 24.2841
115600 23.926
115700 23.4377
115800 22.8228
115900 22.1094
116000 21.3617
116100 20.6539
116200 20.0283
116300 19.496
116400 19.0626
116500 18.7393
116600 18.5244
116700 18.406
116800 18.3703
116900 18.4067
117000 18.5141
117100 18.7088
117200 19.0048
117300 19.4031
117400 19.8744
117500 20.373
117600 20.8592
117700 21.3074
117800 21.7009
117900 22.0274
118000 22.2775
118100 22.449
118200 22.5524
118300 22.6098
118400 22.6437
118500 22.6689
118600 22.6887
118700 22.6957
118800 22.676
118900 22.6109
119000 22.4778
119100 22.2469
119200 21.879
119300 21.3367
119400 20.6123
119500 19.7498
119600 18.8405
119700 17.9978
119800 17.3132
119900 16.8038
120000 16.4296
120100 16.158
120200 15.9971
120300 15.9734
120400 16.1181
120500 16.4584
120600 17.0242
120700 17.8394
120800 18.9105
120900 20.1938
121000 21.5666
121100 22.8522
121200 23.9117
121300 24.6999
121400 25.2366
121500 25.5577
121600 25.6937
121700 25.6691
121800 25.5053
121900 25.2212
122000 24.8293
122100 24.328
122200 23.6934
122300 22.8815
122400 21.85
122500 20.6044
122600 19.2346
122700 17.8913
122800 16.7125
122900 15.775
123000 15.0944
123100 14.6473
123200 14.3952
123300 14.3046
123400 14.3568
123500 14.5475
123600 14.883
123700 15.3753
123800 16.0359
123900 16.8702
124000 17.8744
124100 19.0435
124200 20.3824
124300 21.9088
124400 23.5931
124500 25.2957
124600 26.8243
124700 28.0461
124800 28.9261
124900 29.4886
125000 29.7708
125100 29.804
125200 29.6091
125300 29.1996
125400 28.5835
125500 27.7622
125600 26.7293
125700 25.4848
125800 24.0724
125900 22.6065
126000 21.2463
126100 20.1216
126200 19.2792
126300 18.6932
126400 18.3088
126500 18.0774
126600 17.9673
126700 17.9628
126800 18.0597
126900 18.2647
127000 18.5985
127100 19.1046
127200 19.8511
127300 20.8726
127400 22.0428
127500 23.0844
127600 23.8032
127700 24.2269
127800 24.462
127900 24.5671
128000 24.5596
128100 24.438
128200 24.1945
128300 23.8192
128400 23.3009
128500 22.6296
128600 21.8079
128700 20.8717
128800 19.8997
128900 18.9847
129000 18.1894
129100 17.5453
129200 17.0755
129300 16.7772
129400 16.6233
129500 16.5792
129600 16.6179
129700 16.7246
129800 16.895
129900 17.1335
130000 17.4528
130100 17.8783
130200 18.4703
130300 19.3418
130400 20.6807
130500 22.5465
130600 24.5345
130700 26.0673
130800 27.004
130900 27.5447
131000 27.8385
131100 27.9325
131200 27.8362
131300 27.5509
131400 27.0769
131500 26.4193
131600 25.5861
131700 24.5926
131800 23.4757
131900 22.3098
132000 21.198
132100 20.2363
132200 19.4773
132300 18.9248
132400 18.5534
132500 18.3321
132600 18.2382
132700 18.2579
132800 18.3819
132900 18.6004
133000 18.9034
133100 19.278
133200 19.7117
133300 20.1958
133400 20.7273
133500 21.3076
133600 21.9399
