# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
141200 9.01278
141300 8.76945
141400 8.53618
141500 8.32441
141600 8.14344
141700 7.99504
141800 7.86875
141900 7.74706
142000 7.61269
142100 7.4553
142200 7.26976
142300 7.05269
142400 6.80062
142500 6.50987
142600 6.17739
142700 5.80233
142800 5.38838
142900 4.94543
143000 4.48875
143100 4.03595
143200 3.60282
143300 3.19999
143400 2.84227
143500 2.5546
143600 2.33802
143700 2.1721
143800 2.02832
143900 1.90019
144000 1.78422
144100 1.67668
144200 1.57409
144300 1.47322
144400 1.37037
144500 1.26122
144600 1.14098
144700 1.0057
144800 0.85589
144900 0.701286
145000 0.560087
145100 0.449153
145200 0.375239
145300 0.336189
145400 0.326945
145500 0.335599
145600 0.349694
145700 0.360256
145800 0.363875
145900 0.364351
146000 0.365403
146100 0.369456
146200 0.376107
146300 0.385864
146400 0.40242
146500 0.438017
146600 0.520739
146700 0.684552
146800 0.92708
146900 1.20758
147000 1.49069
147100 1.75768
147200 1.99977
147300 2.2146
147400 2.40294
147500 2.56875
147600 2.71964
147700 2.85807
147800 2.98246
147900 3.09461
148000 3.19682
148100 3.30438
148200 3.43698
148300 3.61022
148400 3.83904
148500 4.1299
148600 4.4664
148700 4.83135
148800 5.19412
148900 5.51334
149000 5.76428
149100 5.95233
149200 6.09613
149300 6.21104
149400 6.30557
149500 6.38323
149600 6.44367
149700 6.48466
149800 6.50999
149900 6.5271
150000 6.53621
150100 6.53339
150200 6.50544
150300 6.43039
150400 6.29399
150500 6.10927
150600 5.89911
150700 5.688
150800 5.49119
150900 5.31192
151000 5.15173
151100 5.01939
151200 4.90874
151300 4.8106
151400 4.71049
151500 4.6048
151600 4.50242
151700 4.41168
151800 4.33428
151900 4.26711
152000 4.20602
152100 4.14787
152200 4.08955
152300 4.02726
152400 3.9581
152500 3.88531
152600 3.80813
152700 3.71451
152800 3.58335
152900 3.41021
153000 3.22379
153100 3.0496
153200 2.89964
153300 2.77279
153400 2.66935
153500 2.58401
153600 2.51019
153700 2.44248
153800 2.37718
153900 2.31116
154000 2.24178
154100 2.17136
154200 2.11252
154300 2.06755
154400 2.02886
154500 1.97351
154600 1.85822
154700 1.65368
154800 1.47193
154900 1.42296
155000 1.44373
155100 1.47535
155200 1.50276
155300 1.5226
155400 1.53267
155500 1.53059
155600 1.51491
155700 1.48415
155800 1.43472
155900 1.36234
156000 1.2646
156100 1.14916
156200 1.03863
156300 0.962143
156400 0.926394
156500 0.91691
156600 0.919456
156700 0.928901
156800 0.940469
156900 0.950169
157000 0.956099
157100 0.957684
157200 0.954914
157300 0.94782
157400 0.936128
157500 0.921787
157600 0.910057
157700 0.904401
157800 0.907832
157900 0.918117
158000 0.91735
158100 0.898792
158200 0.87166
158300 0.82861
158400 0.772115
158500 0.713483
158600 0.653736
158700 0.591117
158800 0.525706
158900 0.461548
159000 0.400794
159100 0.343397
159200 0.288768
159300 0.235429
159400 0.180854
159500 0.127462
159600 0.0818869
159700 0.051208
159800 0.0394457
159900 0.0451571
160000 0.0616612
160100 0.0811079
160200 0.0987218
160300 0.113226
160400 0.125006
160500 0.134799
160600 0.143255
160700 0.150977
160800 0.158629
160900 0.167001
161000 0.177053
161100 0.190045
161200 0.207513
161300 0.230458
161400 0.258366
161500 0.28995
161600 0.324392
161700 0.360627
161800 0.395894
161900 0.426642
162000 0.450268
162100 0.46437
162200 0.466596
162300 0.457417
162400 0.439982
162500 0.416262
162600 0.386792
162700 0.354043
162800 0.322693
162900 0.296691
163000 0.278178
163100 0.268187
163200 0.267141
163300 0.274789
163400 0.29044
163500 0.313847
163600 0.346923
163700 0.394724
163800 0.463482
163900 0.552358
164000 0.650335
164100 0.746019
164200 0.835503
164300 0.921182
164400 1.00512
164500 1.08631
164600 1.16326
164700 1.2358
164800 1.30442
164900 1.36953
165000 1.43154
165100 1.49081
165200 1.54757
165300 1.60217
165400 1.65542
165500 1.70896
165600 1.76591
165700 1.83107
165800 1.9116
165900 2.01811
166000 2.164
166100 2.36226
166200 2.61622
166300 2.91351
166400 3.22741
166500 3.52354
166600 3.77575
166700 3.97797
166800 4.13739
166900 4.2619
167000 4.35706
167100 4.42722
167200 4.47539
167300 4.50268
167400 4.50939
167500 4.4965
167600 4.46574
167700 4.42005
167800 4.36464
167900 4.30677
168000 4.25342
168100 4.20849
168200 4.17106
168300 4.13726
168400 4.10438
168500 4.07281
168600 4.04585
168700 4.029
168800 4.02646
168900 4.03719
169000 4.05499
169100 4.07195
169200 4.08048
169300 4.073
169400 4.04285
169500 3.98603
169600 3.89962
169700 3.77819
169800 3.61449
169900 3.40676
170000 3.1678
170100 2.92719
170200 2.72002
170300 2.58575
170400 2.53882
170500 2.56047
170600 2.62059
170700 2.68983
170800 2.74687
170900 2.79203
171000 2.82659
171100 2.85132
171200 2.86668
171300 2.87233
171400 2.86612
171500 2.84435
171600 2.80513
171700 2.74887
171800 2.67356
171900 2.59071
172000 2.53865
172100 2.53419
172200 2.58037
172300 2.65475
172400 2.73633
172500 2.82063
172600 2.90393
172700 2.98091
172800 3.0462
172900 3.096
173000 3.1278
173100 3.1407
173200 3.13532
