# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
113400 5.16108
113500 5.36836
113600 5.62594
113700 5.93637
113800 6.28824
113900 6.65505
114000 7.00507
114100 7.31045
114200 7.55205
114300 7.71746
114400 7.79758
114500 7.78298
114600 7.66052
114700 7.41082
114800 7.00721
114900 6.42688
115000 5.69033
115100 4.89493
115200 4.19599
115300 3.7038
115400 3.38866
115500 3.1514
115600 2.93727
115700 2.72788
115800 2.51695
115900 2.30167
116000 2.08031
116100 1.85242
116200 1.61986
116300 1.38901
116400 1.17311
116500 0.989074
116600 0.846369
116700 0.745773
116800 0.683285
116900 0.651887
117000 0.641548
117100 0.638579
117200 0.626506
117300 0.594602
117400 0.546172
117500 0.49385
117600 0.449048
117700 0.41705
117800 0.39834
117900 0.391503
118000 0.395095
118100 0.408354
118200 0.431257
118300 0.464333
118400 0.50861
118500 0.56578
118600 0.638462
118700 0.730102
118800 0.843791
118900 0.981087
119000 1.13925
119100 1.3035
119200 1.45467
119300 1.5785
119400 1.67027
119500 1.73435
119600 1.77893
119700 1.81056
119800 1.83341
119900 1.85005
120000 1.86178
120100 1.8691
120200 1.87283
120300 1.8755
120400 1.88377
120500 1.91155
120600 1.9808
120700 2.11675
120800 2.3352
120900 2.6364
121000 3.00931
121100 3.43663
121200 3.89601
121300 4.36536
121400 4.827
121500 5.26897
121600 5.68513
121700 6.07437
121800 6.43978
121900 6.78853
122000 7.13155
122100 7.48103
122200 7.84411
122300 8.22666
122400 8.63893
122500 9.05216
122600 9.39066
122700 9.61894
122800 9.74947
122900 9.81002
123000 9.81176
123100 9.75573
123200 9.63753
123300 9.45027
123400 9.18621
123500 8.83899
123600 8.40804
123700 7.90635
123800 7.3667
123900 6.84584
124000 6.41748
124100 6.11175
124200 5.91182
124300 5.78408
124400 5.69758
124500 5.63038
124600 5.57081
124700 5.51069
124800 5.44323
124900 5.36281
125000 5.26444
125100 5.14317
125200 4.99362
125300 4.81009
125400 4.58662
125500 4.31834
125600 4.00394
125700 3.6482
125800 3.26536
125900 2.88193
126000 2.53703
126100 2.2617
126200 2.0545
126300 1.89387
126400 1.76245
126500 1.64616
126600 1.5372
126700 1.43121
126800 1.32506
126900 1.21591
127000 1.10132
127100 0.979376
127200 0.850496
127300 0.720062
127400 0.597707
127500 0.491696
127600 0.405019
127700 0.336942
127800 0.285062
127900 0.246
128000 0.216209
128100 0.193735
128200 0.178284
128300 0.170166
128400 0.169948
128500 0.178727
128600 0.198546
128700 0.23295
128800 0.287846
128900 0.372321
129000 0.497071
129100 0.665811
129200 0.862204
129300 1.05165
129400 1.20492
129500 1.31524
129600 1.39083
129700 1.44132
129800 1.47334
129900 1.49071
130000 1.49483
130100 1.48449
130200 1.45694
130300 1.41093
130400 1.35063
130500 1.28639
130600 1.23116
130700 1.19418
130800 1.17697
130900 1.17688
131000 1.19162
131100 1.21982
131200 1.26038
131300 1.31222
131400 1.37419
131500 1.44596
131600 1.52808
131700 1.62206
131800 1.72996
131900 1.85285
132000 1.98871
132100 2.12786
132200 2.2484
132300 2.33225
132400 2.37267
132500 2.37676
132600 2.35684
132700 2.32175
132800 2.28166
132900 2.24652
133000 2.22514
133100 2.22304
133200 2.24191
133300 2.27789
133400 2.32297
133500 2.3702
133600 2.41786
