# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
146300 11.6499
146400 12.1844
146500 12.6741
146600 13.1001
146700 13.4591
146800 13.7552
146900 13.9974
147000 14.1971
147100 14.3707
147200 14.5363
147300 14.7138
147400 14.9242
147500 15.1915
147600 15.5426
147700 16.0023
147800 16.5743
147900 17.2179
148000 17.8493
148100 18.3889
148200 18.7934
148300 19.0578
148400 19.1979
148500 19.2386
148600 19.2071
148700 19.1309
148800 19.0384
148900 18.9583
149000 18.9146
149100 18.9217
149200 18.9719
149300 19.0355
149400 19.0793
149500 19.0792
149600 19.0215
149700 18.898
149800 18.7008
149900 18.4213
150000 18.0513
150100 17.5851
150200 17.0209
150300 16.3651
150400 15.6336
150500 14.8538
150600 14.0653
150700 13.3109
150800 12.6322
150900 12.0673
151000 11.644
151100 11.3646
151200 11.2063
151300 11.1393
151400 11.1436
151500 11.2113
151600 11.3425
151700 11.5434
151800 11.8247
151900 12.2029
152000 12.7004
152100 13.3401
152200 14.1299
152300 15.0305
152400 15.9425
152500 16.7305
152600 17.3006
152700 17.6714
152800 17.9089
152900 18.0526
153000 18.1165
153100 18.1045
153200 18.0187
153300 17.8633
153400 17.6408
153500 17.3467
153600 16.9777
153700 16.532
153800 16.0116
153900 15.4223
154000 14.7739
154100 14.0828
154200 13.3711
154300 12.6621
154400 11.974
154500 11.3215
154600 10.7146
154700 10.1601
154800 9.66091
154900 9.21234
155000 8.79825
155100 8.39822
155200 8.01318
155300 7.67459
155400 7.40756
155500 7.20432
155600 7.04736
155700 6.94562
155800 6.92702
155900 7.00999
156000 7.19973
156100 7.49883
156200 7.91348
156300 8.45236
156400 9.1194
156500 9.89977
156600 10.743
156700 11.5573
156800 12.2432
156900 12.762
157000 13.1551
157100 13.4795
157200 13.771
157300 14.049
157400 14.3286
157500 14.6268
157600 14.963
157700 15.3554
157800 15.8168
157900 16.3526
158000 16.9558
158100 17.5994
158200 18.2389
158300 18.829
158400 19.3478
158500 19.7933
158600 20.17
158700 20.4781
158800 20.7149
158900 20.8826
159000 20.995
159100 21.0624
159200 21.0695
159300 20.9798
159400 20.7722
159500 20.4536
159600 20.0467
159700 19.5834
159800 19.0971
159900 18.6222
160000 18.1858
160100 17.8022
160200 17.4713
160300 17.1825
160400 16.9141
160500 16.6336
160600 16.3103
160700 15.9253
160800 15.4832
160900 15.0096
161000 14.5394
161100 14.0995
161200 13.7007
161300 13.3446
161400 13.0348
161500 12.7784
161600 12.5859
161700 12.4669
161800 12.4306
161900 12.4913
162000 12.6741
162100 13.0117
162200 13.5141
162300 14.134
162400 14.7934
162500 15.4304
162600 16.0071
162700 16.505
162800 16.9162
162900 17.2386
163000 17.4769
163100 17.6423
163200 17.7526
163300 17.8315
163400 17.9006
163500 17.9803
163600 18.1056
163700 18.3419
163800 18.7518
163900 19.333
164000 19.9939
164100 20.6074
164200 21.0793
164300 21.3641
164400 21.4467
164500 21.3245
164600 20.9986
164700 20.4732
164800 19.7597
164900 18.8827
165000 17.8953
165100 16.8809
165200 15.9449
165300 15.1786
165400 14.6173
165500 14.2308
165600 13.9609
165700 13.7567
165800 13.5837
165900 13.4203
166000 13.2544
166100 13.079
166200 12.8918
166300 12.6935
166400 12.4885
166500 12.2889
166600 12.1233
166700 12.037
166800 12.0685
166900 12.231
167000 12.5206
167100 12.923
167200 13.405
167300 13.9117
167400 14.3814
167500 14.7633
167600 15.0236
167700 15.1459
167800 15.1309
167900 15.0023
168000 14.8157
168100 14.6466
168200 14.5565
168300 14.5668
168400 14.6706
168500 14.8531
168600 15.0964
168700 15.374
168800 15.651
168900 15.8926
169000 16.0681
169100 16.1505
169200 16.1021
169300 15.8549
169400 15.3727
169500 14.7111
169600 13.9745
169700 13.2699
169800 12.6798
169900 12.2496
170000 11.9938
170100 11.905
170200 11.9566
170300 12.1012
170400 12.274
170500 12.4116
170600 12.4756
170700 12.4559
170800 12.3615
170900 12.2098
171000 12.0212
171100 11.8187
171200 11.6265
171300 11.468
171400 11.3675
171500 11.35
171600 11.4395
171700 11.6541
171800 12.0074
171900 12.5068
172000 13.1469
172100 13.8932
172200 14.6794
172300 15.4286
172400 16.0759
172500 16.5797
172600 16.9205
172700 17.1
172800 17.1405
172900 17.0861
173000 16.9943
173100 16.9318
173200 16.9702
173300 17.1812
173400 17.6414
173500 18.4378
173600 19.63
173700 21.134
173800 22.6983
173900 24.0584
174000 25.061
174100 25.6504
174200 25.8101
