# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
128600 3.22759
128700 3.12249
128800 2.95331
128900 2.82658
129000 2.72997
129100 2.62154
129200 2.5518
129300 2.5252
129400 2.56138
129500 2.62237
129600 2.69239
129700 2.75251
129800 2.8189
129900 2.88697
130000 2.93684
130100 2.95104
130200 2.93969
130300 2.92148
130400 2.89003
130500 2.80117
130600 2.61593
130700 2.38101
130800 2.15981
130900 1.96616
131000 1.79628
131100 1.6845
131200 1.65654
131300 1.72201
131400 1.85292
131500 2.0951
131600 2.42095
131700 2.7526
131800 3.03486
131900 3.2558
132000 3.39876
132100 3.41498
132200 3.31652
132300 3.13522
132400 2.92133
132500 2.68388
132600 2.44155
132700 2.20663
132800 2.01735
132900 1.86763
133000 1.75659
133100 1.68108
133200 1.6595
133300 1.66687
133400 1.70562
133500 1.76268
133600 1.81146
133700 1.86608
133800 1.9619
133900 2.1332
134000 2.31049
134100 2.50707
134200 2.70044
134300 2.88644
134400 3.01988
134500 3.11248
134600 3.15448
134700 3.13033
134800 3.02923
134900 2.87637
135000 2.71613
135100 2.56134
135200 2.39814
135300 2.23002
135400 2.08983
135500 2.00583
135600 1.9999
135700 2.05184
135800 2.25444
135900 2.47861
136000 2.76287
136100 3.01641
136200 3.17104
136300 3.17021
136400 3.09029
136500 3.00362
136600 2.88814
136700 2.69508
136800 2.46718
136900 2.29494
137000 2.21904
137100 2.2074
137200 2.22281
137300 2.2775
137400 2.38667
137500 2.56884
137600 2.77911
137700 3.00283
137800 3.18921
137900 3.34081
138000 3.43455
138100 3.40933
138200 3.16045
138300 2.67411
138400 2.11863
138500 1.69434
138600 1.40383
138700 1.21603
138800 1.09597
138900 1.00782
139000 0.929314
139100 0.838661
139200 0.718507
139300 0.567493
139400 0.410188
139500 0.272463
139600 0.177481
139700 0.123934
139800 0.103861
139900 0.110203
140000 0.140648
140100 0.196684
140200 0.278743
140300 0.383658
140400 0.500542
140500 0.625844
140600 0.759137
140700 0.926846
140800 1.16549
140900 1.49392
141000 1.87212
141100 2.29576
141200 2.67919
141300 2.99517
141400 3.19278
141500 3.32173
141600 3.39103
141700 3.33671
141800 3.14397
141900 2.87132
142000 2.61127
142100 2.40752
142200 2.24701
142300 2.11952
142400 2.05195
142500 2.06629
142600 2.18734
142700 2.39469
142800 2.67404
142900 2.94089
143000 3.18077
143100 3.33401
143200 3.31655
143300 3.13113
143400 2.94649
143500 2.79933
143600 2.69557
143700 2.5558
143800 2.41567
143900 2.30905
144000 2.26857
144100 2.28939
144200 2.35288
144300 2.4505
144400 2.56289
144500 2.70768
144600 2.86346
144700 3.0543
144800 3.22676
144900 3.34805
145000 3.36827
145100 3.2862
145200 3.07424
145300 2.77472
145400 2.46523
145500 2.26052
145600 2.20334
145700 2.27891
145800 2.48404
145900 2.6764
146000 2.84256
146100 2.9963
146200 3.15044
146300 3.2218
146400 3.18598
146500 3.05188
146600 2.90572
146700 2.78257
146800 2.66802
146900 2.56117
147000 2.47789
147100 2.46094
147200 2.50282
147300 2.57291
147400 2.63209
147500 2.69288
147600 2.8402
147700 3.03134
147800 3.08969
147900 3.11627
148000 3.04461
148100 2.97989
148200 2.9327
148300 2.86228
148400 2.73788
148500 2.62453
148600 2.55366
148700 2.54206
148800 2.55952
148900 2.62052
149000 2.73433
149100 2.87794
149200 3.02712
149300 3.13756
149400 3.17514
149500 3.11728
149600 3.02221
149700 2.90074
149800 2.75186
149900 2.58504
150000 2.48694
150100 2.44553
150200 2.48948
150300 2.6416
150400 2.84477
150500 3.04472
150600 3.17555
150700 3.28787
150800 3.34973
150900 3.30171
151000 3.13626
151100 2.99373
151200 2.88036
151300 2.79533
151400 2.70757
151500 2.63472
151600 2.57202
151700 2.55024
