# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
134400 11.8122
134500 12.6063
134600 13.5981
134700 14.6583
134800 15.607
134900 16.3358
135000 16.8432
135100 17.1823
135200 17.4036
135300 17.5384
135400 17.6022
135500 17.6011
135600 17.5359
135700 17.4052
135800 17.2064
135900 16.9363
136000 16.5913
136100 16.1697
136200 15.6723
136300 15.105
136400 14.4831
136500 13.8357
136600 13.204
136700 12.6276
136800 12.1295
136900 11.7254
137000 11.4373
137100 11.262
137200 11.1696
137300 11.1177
137400 11.0865
137500 11.0588
137600 11.0234
137700 10.9769
137800 10.9199
137900 10.8504
138000 10.7645
138100 10.657
138200 10.5192
138300 10.338
138400 10.0929
138500 9.75025
138600 9.26216
138700 8.59224
138800 7.76424
138900 6.87112
139000 6.02433
139100 5.2981
139200 4.71544
139300 4.26556
139400 3.92548
139500 3.67301
139600 3.49105
139700 3.368
139800 3.29731
139900 3.27827
140000 3.32024
140100 3.44249
140200 3.64335
140300 3.86581
140400 4.04418
140500 4.16362
140600 4.23886
140700 4.27396
140800 4.26817
140900 4.22742
141000 4.17622
141100 4.14121
141200 4.13073
141300 4.13888
141400 4.15638
141500 4.17833
141600 4.20648
141700 4.24871
141800 4.31949
141900 4.44033
142000 4.64243
142100 4.95939
142200 5.39444
142300 5.88727
142400 6.34518
142500 6.717
142600 7.01328
142700 7.26593
142800 7.49973
142900 7.72966
143000 7.96705
143100 8.22353
143200 8.51324
143300 8.85161
143400 9.24697
143500 9.69033
143600 10.1506
143700 10.5887
143800 10.979
143900 11.3107
144000 11.5802
144100 11.7883
144200 11.9431
144300 12.0686
144400 12.2002
144500 12.3535
144600 12.5348
144700 12.7343
144800 12.9348
144900 13.137
145000 13.3394
145100 13.5385
145200 13.7299
145300 13.9027
145400 14.0312
145500 14.092
145600 14.1057
145700 14.1029
145800 14.1099
145900 14.1507
146000 14.2306
146100 14.3356
146200 14.4365
146300 14.5132
146400 14.5685
146500 14.6023
146600 14.6131
146700 14.5968
146800 14.5485
146900 14.4612
147000 14.3245
147100 14.1224
147200 13.8365
147300 13.4566
147400 13
147500 12.5166
147600 12.0644
147700 11.6772
147800 11.3613
147900 11.1009
148000 10.8743
148100 10.6733
148200 10.4821
148300 10.2891
148400 10.1064
148500 9.94445
