# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
101700 87.5442
101800 87.3377
101900 87.0767
102000 86.7456
102100 86.3594
102200 86.0244
102300 85.9202
102400 86.1564
102500 86.6933
102600 87.4147
102700 88.2091
102800 88.9664
102900 89.5668
103000 89.913
103100 89.9585
103200 89.7072
103300 89.1955
103400 88.4864
103500 87.6688
103600 86.8554
103700 86.1676
103800 85.7043
103900 85.5716
104000 85.7884
104100 86.2534
104200 86.8839
104300 87.627
104400 88.4605
104500 89.3865
104600 90.4081
104700 91.5115
104800 92.6872
104900 93.9109
105000 95.1548
105100 96.295
105200 97.2489
105300 97.9851
105400 98.4924
105500 98.7665
105600 98.8018
105700 98.586
105800 98.0878
105900 97.2228
106000 95.794
106100 93.5236
106200 90.4084
106300 87.0878
106400 84.5315
106500 83.3026
106600 83.3766
106700 84.4451
106800 86.0475
106900 87.7379
107000 89.2085
107100 90.3345
107200 91.1125
107300 91.577
107400 91.7624
107500 91.6946
107600 91.3892
107700 90.8562
107800 90.1052
107900 89.1541
108000 88.0411
108100 86.8461
108200 85.6695
108300 84.5884
108400 83.6496
108500 82.8894
108600 82.3452
108700 82.0454
108800 81.9655
108900 82.0271
109000 82.1716
109100 82.38
109200 82.6574
109300 83.073
109400 83.7003
109500 84.6289
109600 85.8164
109700 87.0156
109800 87.9553
109900 88.5006
110000 88.6584
110100 88.497
110200 88.0812
110300 87.4517
110400 86.6328
110500 85.6493
110600 84.5455
110700 83.3903
110800 82.2645
110900 81.2483
111000 80.4015
111100 79.7578
111200 79.3244
111300 79.0911
111400 79.0339
111500 79.1251
111600 79.3424
111700 79.6753
111800 80.1205
111900 80.6673
112000 81.2795
112100 81.8965
112200 82.4437
112300 82.8563
112400 83.094
112500 83.1405
112600 82.9923
112700 82.6468
112800 82.0957
112900 81.3239
113000 80.3109
113100 79.0375
113200 77.507
113300 75.785
113400 74.0405
113500 72.535
113600 71.4878
113700 70.925
113800 70.7871
113900 70.9786
114000 71.4437
114100 72.1314
114200 73.009
114300 74.1299
114400 75.6212
114500 77.6112
114600 80.1216
114700 83.0043
114800 85.9522
114900 88.614
115000 90.7422
115100 92.2559
115200 93.2093
115300 93.7153
115400 93.8783
115500 93.7668
115600 93.4178
115700 92.8506
115800 92.0791
115900 91.1191
116000 89.9992
116100 88.756
116200 87.4368
116300 86.1138
116400 84.9157
116500 83.9937
116600 83.4345
116700 83.2375
116800 83.35
116900 83.6978
117000 84.2217
117100 84.8958
117200 85.7198
117300 86.6946
117400 87.7949
117500 88.9576
117600 90.1
117700 91.1488
117800 92.0478
117900 92.761
118000 93.2787
118100 93.6216
118200 93.8367
118300 93.9774
118400 94.0753
118500 94.1344
118600 94.1435
118700 94.0878
118800 93.9544
118900 93.7347
119000 93.425
119100 93.0281
119200 92.5493
119300 91.9927
119400 91.3489
119500 90.5728
119600 89.5878
119700 88.3889
119800 87.1467
119900 86.0708
120000 85.2288
120100 84.5757
120200 84.0508
120300 83.6042
120400 83.194
120500 82.7878
120600 82.3636
120700 81.909
120800 81.4226
120900 80.9079
121000 80.3633
121100 79.78
121200 79.1385
121300 78.4173
121400 77.618
121500 76.781
121600 75.9689
121700 75.2231
121800 74.5483
121900 73.9278
122000 73.3377
122100 72.756
122200 72.1656
122300 71.5559
122400 70.9257
122500 70.2879
122600 69.6735
122700 69.1308
122800 68.7196
122900 68.5026
123000 68.5335
123100 68.8499
123200 69.4617
123300 70.3385
123400 71.4136
123500 72.6116
123600 73.8613
123700 75.0966
123800 76.2572
123900 77.2919
124000 78.1612
124100 78.8404
124200 79.3211
124300 79.6139
124400 79.7509
124500 79.7853
124600 79.7886
124700 79.8392
124800 80.013
124900 80.3691
125000 80.9352
125100 81.7106
125200 82.6698
125300 83.7732
125400 84.9783
125500 86.2617
125600 87.6301
125700 89.1148
125800 90.7475
125900 92.5127
126000 94.3028
126100 95.9296
126200 97.2033
126300 98.019
126400 98.3841
126500 98.3791
126600 98.0991
126700 97.6219
126800 97.0062
126900 96.3
127000 95.5459
127100 94.7792
127200 94.0208
127300 93.2768
127400 92.5343
127500 91.7618
127600 90.9383
127700 90.105
127800 89.3621
127900 88.7576
128000 88.2375
128100 87.7146
128200 87.1236
128300 86.4338
128400 85.6353
128500 84.726
128600 83.7077
128700 82.587
128800 81.3783
128900 80.1091
129000 78.8223
129100 77.565
129200 76.3795
129300 75.2788
129400 74.2438
129500 73.2526
129600 72.2775
129700 71.4173
129800 70.9569
129900 71.0249
130000 71.4362
130100 72.0599
130200 72.8557
130300 73.7085
130400 74.4782
130500 75.0927
130600 75.5409
130700 75.8335
130800 75.9854
130900 76.009
131000 75.9122
131100 75.6959
131200 75.3412
131300 74.7949
131400 74.0328
131500 73.2082
131600 72.581
131700 72.2725
131800 72.2725
131900 72.5866
132000 73.261
132100 74.2584
132200 75.5398
132300 77.063
132400 78.7206
132500 80.3347
132600 81.758
132700 82.9183
132800 83.7965
132900 84.3987
133000 84.7345
133100 84.8044
133200 84.5893
133300 84.0436
133400 83.1072
133500 81.7858
133600 80.2864
133700 79.037
133800 78.4241
133900 78.5584
134000 79.3857
134100 80.7378
134200 82.4349
134300 84.2842
134400 86.1018
134500 87.7546
134600 89.1697
134700 90.311
134800 91.1578
134900 91.6896
135000 91.8784
135100 91.6863
135200 91.0736
135300 90.0188
135400 88.5499
135500 86.7769
135600 84.9002
135700 83.1753
135800 81.8351
135900 81.0324
136000 80.832
136100 81.2303
136200 82.1652
136300 83.5113
136400 85.0878
136500 86.7012
136600 88.1873
136700 89.4292
136800 90.3589
136900 90.9539
137000 91.2142
137100 91.135
137200 90.69
137300 89.8321
137400 88.524
137500 86.8134
137600 84.9264
137700 83.3006
137800 82.4536
137900 82.6452
138000 83.7842
138100 85.5925
138200 87.663
138300 89.6209
138400 91.2177
138500 92.3688
138600 93.0951
138700 93.453
138800 93.4925
138900 93.2441
139000 92.7193
139100 91.9136
139200 90.8066
139300 89.3633
139400 87.5726
139500 85.5754
139600 83.856
139700 83.0378
139800 83.4175
139900 84.7537
140000 86.4112
140100 87.8782
140200 89.0183
140300 89.8462
140400 90.3843
140500 90.6371
140600 90.598
140700 90.2522
140800 89.578
140900 88.5513
141000 87.1628
141100 85.4521
141200 83.5587
141300 81.7363
141400 80.2587
141500 79.3011
141600 78.8988
141700 78.9884
141800 79.4475
141900 80.102
142000 80.7803
142100 81.3771
142200 81.8518
142300 82.1886
142400 82.3794
142500 82.4183
142600 82.297
142700 82.0005
142800 81.5024
142900 80.7653
143000 79.7693
143100 78.5751
143200 77.3658
143300 76.4112
143400 75.9816
143500 76.2408
143600 77.2135
143700 78.7566
143800 80.6928
143900 82.8053
144000 84.8429
144100 86.6187
144200 88.0465
144300 89.1084
144400 89.8134
144500 90.1791
144600 90.2242
144700 89.9547
144800 89.3482
144900 88.354
145000 86.927
145100 85.1183
145200 83.1576
145300 81.4075
145400 80.2109
145500 79.846
145600 80.1695
145700 80.7584
145800 81.5439
145900 82.5027
146000 83.5315
146100 84.5344
146200 85.4506
146300 86.2469
146400 86.9036
146500 87.4063
146600 87.741
146700 87.89
146800 87.8211
146900 87.4803
147000 86.8046
147100 85.7935
147200 84.5972
147300 83.4657
147400 82.6025
147500 82.1254
147600 82.0941
147700 82.4982
147800 83.234
147900 84.1357
148000 85.0511
148100 85.8775
148200 86.5616
148300 87.0838
148400 87.4406
148500 87.6337
148600 87.6625
148700 87.5149
148800 87.1592
148900 86.5559
149000 85.7236
149100 84.8155
149200 84.09
149300 83.7791
149400 83.9855
149500 84.684
149600 85.7752
149700 87.1287
149800 88.6157
149900 90.1273
150000 91.5896
150100 92.9605
150200 94.2224
150300 95.3783
150400 96.4562
150500 97.5361
150600 98.7824
150700 100.289
150800 101.755
150900 102.798
151000 103.399
151100 103.685
151200 103.722
151300 103.535
151400 103.136
151500 102.538
151600 101.76
151700 100.836
151800 99.8233
151900 98.8175
152000 97.9415
152100 97.3102
152200 96.9957
152300 97.0311
152400 97.4311
152500 98.1849
152600 99.2317
152700 100.445
152800 101.647
152900 102.645
153000 103.298
153100 103.585
153200 103.55
153300 103.225
153400 102.61
153500 101.687
153600 100.435
153700 98.8442
153800 96.9389
153900 94.7956
154000 92.5594
154100 90.4249
154200 88.5823
154300 87.1674
154400 86.2383
154500 85.7724
154600 85.6759
154700 85.8099
154800 86.0346
154900 86.2694
155000 86.4845
155100 86.6628
155200 86.7849
155300 86.8294
155400 86.7767
155500 86.6083
155600 86.3073
155700 85.8674
155800 85.3062
155900 84.6772
156000 84.0637
156100 83.5685
156200 83.2935
156300 83.3388
156400 83.7986
156500 84.7258
156600 86.0875
156700 87.7506
156800 89.515
156900 91.1762
157000 92.5755
157100 93.616
157200 94.2512
157300 94.4671
157400 94.2729
157500 93.6949
157600 92.7707
157700 91.5483
157800 90.0944
157900 88.5083
158000 86.9306
158100 85.5331
158200 84.5064
158300 84.0312
158400 84.1466
158500 84.7934
158600 85.9429
158700 87.5726
158800 89.6436
158900 92.0512
159000 94.5985
159100 97.0504
159200 99.2126
159300 100.971
159400 102.285
159500 103.154
159600 103.599
159700 103.643
159800 103.293
159900 102.524
160000 101.272
160100 99.4573
160200 97.0645
160300 94.2627
160400 91.4356
160500 89.0026
160600 87.1726
160700 85.8992
160800 85.0308
160900 84.4357
161000 84.034
161100 83.7908
161200 83.703
161300 83.7773
161400 84.0128
161500 84.4175
161600 85.0244
161700 85.8849
161800 87.0221
161900 88.3691
162000 89.7608
162100 91.0089
162200 91.9915
162300 92.6916
162400 93.17
162500 93.5119
162600 93.7891
162700 94.0413
162800 94.2757
162900 94.4694
163000 94.5785
163100 94.55
163200 94.3454
163300 93.9606
163400 93.4416
163500 92.8672
163600 92.3179
163700 91.8482
163800 91.4739
163900 91.16
164000 90.8541
164100 90.5377
164200 90.2218
164300 89.9125
164400 89.6055
164500 89.2903
164600 88.9617
164700 88.6084
164800 88.2158
164900 87.7731
165000 87.2755
165100 86.7212
165200 86.1083
165300 85.4406
165400 84.728
165500 83.9903
165600 83.2613
165700 82.5978
165800 82.0753
165900 81.7211
166000 81.4855
166100 81.3131
166200 81.1723
166300 81.0473
166400 80.9315
166500 80.8266
166600 80.7353
166700 80.6692
166800 80.6612
166900 80.7728
167000 81.0903
167100 81.7164
167200 82.7579
167300 84.2276
167400 85.9428
167500 87.6184
167600 89.0568
167700 90.172
167800 90.97
167900 91.499
168000 91.8207
168100 92.0034
168200 92.1225
168300 92.2572
168400 92.4728
168500 92.8006
168600 93.225
168700 93.6799
168800 94.0763
168900 94.3369
169000 94.428
169100 94.3831
169200 94.3111
169300 94.3562
169400 94.6586
169500 95.1895
169600 95.8576
169700 96.5235
169800 97.0218
169900 97.2233
170000 97.1011
170100 96.7309
170200 96.2198
170300 95.6454
170400 95.0513
170500 94.4623
170600 93.8909
170700 93.3356
170800 92.7754
170900 92.1615
171000 91.4096
171100 90.4034
171200 89.0469
171300 87.3906
171400 85.7167
171500 84.4088
171600 83.6115
171700 83.249
171800 83.2099
171900 83.3458
172000 83.5065
172100 83.7078
172200 83.9909
172300 84.3701
172400 84.8011
172500 85.2435
172600 85.7118
172700 86.2593
172800 86.9519
172900 87.8515
173000 89.0162
173100 90.5023
173200 92.3539
173300 94.5739
173400 97.0866
173500 99.7364
173600 102.324
173700 104.669
173800 106.655
173900 108.226
174000 109.374
174100 110.111
174200 110.453
174300 110.418
174400 110.025
174500 109.283
174600 108.19
174700 106.77
174800 105.128
174900 103.478
175000 102.056
175100 101.074
175200 100.475
175300 100.056
175400 99.6714
175500 99.2228
175600 98.6711
